,primary,secondary,pw_angle,quintile
445,carrot/carrot_4,cabbage/cabbage_3,89.02592482648105,4
446,carrot/carrot_4,banana/banana_4,89.02592482648105,4
447,carrot/carrot_4,lime/lime_1,88.96862026914545,4
448,carrot/carrot_4,lime/lime_2,88.85400800161142,4
449,carrot/carrot_4,eggplant/eggplant_4,88.85400800161142,4
450,carrot/carrot_4,lime/lime_3,88.73939114764967,4
451,carrot/carrot_4,eggplant/eggplant_1,88.68208085724069,4
452,carrot/carrot_4,eggplant/eggplant_3,88.56745626243348,4
453,carrot/carrot_4,lime/lime_4,88.51014184314606,4
454,carrot/carrot_4,eggplant/eggplant_2,88.45282593265543,3
455,carrot/carrot_4,plum/plum_1,88.10889593471583,3
456,carrot/carrot_4,tomato/tomato_4,88.0515679756234,3
457,carrot/carrot_4,potato/potato_1,87.70755722404411,3
458,carrot/carrot_4,cuboid/cuboid_3,87.59286920997052,3
459,carrot/carrot_4,cube/cube_4,87.36346376588871,3
460,carrot/carrot_4,cucumber/cucumber_3,87.30610593943034,3
461,carrot/carrot_4,lemon/lemon_2,87.30610593943034,3
462,carrot/carrot_4,lemon/lemon_4,87.30610593943034,3
463,carrot/carrot_4,cucumber/cucumber_1,87.24874541112068,3
464,carrot/carrot_4,cucumber/cucumber_2,87.24874541112068,3
465,carrot/carrot_4,potato/potato_2,87.19138212307938,3
466,carrot/carrot_4,lemon/lemon_1,87.19138212307938,3
467,carrot/carrot_4,orange/orange_3,87.19138212307938,3
468,carrot/carrot_4,potato/potato_4,87.13401601740114,2
469,carrot/carrot_4,potato/potato_3,87.13401601740114,2
470,carrot/carrot_4,banana/banana_1,87.13401601740114,2
471,carrot/carrot_4,orange/orange_2,87.13401601740114,2
472,carrot/carrot_4,orange/orange_1,87.07664703615512,2
473,carrot/carrot_4,orange/orange_4,86.67497877973975,2
474,carrot/carrot_4,lemon/lemon_3,86.61758470520313,2
475,carrot/carrot_4,cucumber/cucumber_4,86.38797384292799,2
476,carrot/carrot_4,triangle/triangle_3,86.10087812361645,2
477,carrot/carrot_4,triangle/triangle_2,76.40837722605212,2
478,carrot/carrot_4,arch/arch_1,72.362120496347,2
479,carrot/carrot_4,triangle/triangle_1,70.18403961741465,2
480,carrot/carrot_4,semicylinder/semicylinder_4,62.80630823606154,2
481,carrot/carrot_4,arch/arch_3,60.98752759110246,2
482,carrot/carrot_4,cylinder/cylinder_1,43.945519562308846,1
483,carrot/carrot_4,cylinder/cylinder_4,43.945519562308846,1
484,carrot/carrot_4,cube/cube_3,41.322924623799054,1
485,carrot/carrot_4,cuboid/cuboid_4,39.73582553967945,1
486,carrot/carrot_4,cylinder/cylinder_2,34.91520624744419,1
487,carrot/carrot_4,triangle/triangle_4,25.4447505453978,1
488,carrot/carrot_4,arch/arch_4,24.076721644604394,1
489,carrot/carrot_4,semicylinder/semicylinder_2,24.076721644604394,1
490,carrot/carrot_4,carrot/carrot_1,2.5625587331231388,1
491,carrot/carrot_4,carrot/carrot_2,2.5625587331231388,1
492,carrot/carrot_4,carrot/carrot_3,2.5625587331231388,1
493,carrot/carrot_4,arch/arch_2,2.5625587331231388,1
494,carrot/carrot_4,cylinder/cylinder_3,2.5625587331231388,1
495,carrot/carrot_4,semicylinder/semicylinder_1,2.5625587331231388,1
496,carrot/carrot_4,semicylinder/semicylinder_3,2.5625587331231388,1
497,potato/potato_4,arch/arch_2,89.19783288123561,5
498,potato/potato_4,cube/cube_1,89.14053107516418,5
499,potato/potato_4,cuboid/cuboid_2,89.14053107516418,5
500,potato/potato_4,corn/corn_2,89.14053107516418,5
501,potato/potato_4,cube/cube_2,89.08322840936526,5
502,potato/potato_4,corn/corn_3,89.08322840936526,5
503,potato/potato_4,corn/corn_1,89.08322840936526,5
504,potato/potato_4,cylinder/cylinder_3,89.08322840936526,5
505,potato/potato_4,tomato/tomato_3,89.02592482648105,5
506,potato/potato_4,plum/plum_3,89.02592482648105,5
507,potato/potato_4,semicylinder/semicylinder_3,89.02592482648105,5
508,potato/potato_4,plum/plum_4,88.96862026914545,5
509,potato/potato_4,plum/plum_2,88.96862026914545,5
510,potato/potato_4,cuboid/cuboid_1,88.91131467998362,4
511,potato/potato_4,triangle/triangle_4,88.91131467998362,4
512,potato/potato_4,triangle/triangle_1,88.91131467998362,4
513,potato/potato_4,arch/arch_4,88.91131467998362,4
514,potato/potato_4,tomato/tomato_2,88.91131467998362,4
515,potato/potato_4,plum/plum_1,88.91131467998362,4
516,potato/potato_4,banana/banana_3,88.91131467998362,4
517,potato/potato_4,cabbage/cabbage_4,88.91131467998362,4
518,potato/potato_4,banana/banana_4,88.91131467998362,4
519,potato/potato_4,cabbage/cabbage_2,88.91131467998362,4
520,potato/potato_4,semicylinder/semicylinder_2,88.91131467998362,4
521,potato/potato_4,cabbage/cabbage_1,88.91131467998362,4
522,potato/potato_4,lime/lime_1,88.85400800161142,4
523,potato/potato_4,semicylinder/semicylinder_1,88.85400800161142,4
524,potato/potato_4,corn/corn_4,88.79670017663486,3
525,potato/potato_4,cuboid/cuboid_3,88.79670017663486,3
526,potato/potato_4,triangle/triangle_3,88.79670017663486,3
527,potato/potato_4,cuboid/cuboid_4,88.79670017663486,3
528,potato/potato_4,cube/cube_4,88.73939114764967,3
529,potato/potato_4,cylinder/cylinder_1,88.73939114764967,3
530,potato/potato_4,cylinder/cylinder_2,88.73939114764967,3
531,potato/potato_4,eggplant/eggplant_4,88.73939114764967,3
532,potato/potato_4,cylinder/cylinder_4,88.73939114764967,3
533,potato/potato_4,banana/banana_2,88.68208085724069,3
534,potato/potato_4,triangle/triangle_2,88.62476924798143,3
535,potato/potato_4,carrot/carrot_2,88.62476924798143,3
536,potato/potato_4,tomato/tomato_1,88.62476924798143,3
537,potato/potato_4,eggplant/eggplant_3,88.51014184314606,3
538,potato/potato_4,cabbage/cabbage_3,88.51014184314606,3
539,potato/potato_4,cube/cube_3,88.39550847348441,2
540,potato/potato_4,eggplant/eggplant_2,88.33818940814187,2
541,potato/potato_4,carrot/carrot_1,87.65021439453957,2
542,potato/potato_4,carrot/carrot_3,87.19138212307938,2
543,potato/potato_4,eggplant/eggplant_1,87.19138212307938,2
544,potato/potato_4,carrot/carrot_4,87.13401601740114,2
545,potato/potato_4,lime/lime_2,83.97283343986891,2
546,potato/potato_4,lime/lime_3,82.29920128012888,2
547,potato/potato_4,banana/banana_1,79.68848194074701,2
548,potato/potato_4,lime/lime_4,76.40837722605212,2
549,potato/potato_4,tomato/tomato_4,74.81123177602188,2
550,potato/potato_4,potato/potato_1,56.289285218574065,2
551,potato/potato_4,arch/arch_3,30.68341710897582,2
552,potato/potato_4,potato/potato_2,29.888130267523312,2
553,potato/potato_4,semicylinder/semicylinder_4,24.90598891865976,1
554,potato/potato_4,arch/arch_1,14.760334581469492,1
555,potato/potato_4,orange/orange_2,13.093923320570504,1
556,potato/potato_4,cucumber/cucumber_4,6.7832889062333575,1
557,potato/potato_4,orange/orange_1,3.62430749400795,1
558,potato/potato_4,potato/potato_3,0.0,1
559,potato/potato_4,cucumber/cucumber_1,0.0,1
560,potato/potato_4,cucumber/cucumber_3,0.0,1
561,potato/potato_4,cucumber/cucumber_2,0.0,1
562,potato/potato_4,lemon/lemon_3,0.0,1
563,potato/potato_4,lemon/lemon_2,0.0,1
564,potato/potato_4,orange/orange_4,0.0,1
565,potato/potato_4,lemon/lemon_1,0.0,1
566,potato/potato_4,orange/orange_3,0.0,1
567,potato/potato_4,lemon/lemon_4,0.0,1
568,cuboid/cuboid_3,corn/corn_4,89.19783288123561,5
569,cuboid/cuboid_3,corn/corn_3,89.19783288123561,5
570,cuboid/cuboid_3,corn/corn_2,89.19783288123561,5
571,cuboid/cuboid_3,banana/banana_3,88.96862026914545,5
572,cuboid/cuboid_3,orange/orange_4,88.91131467998362,5
573,cuboid/cuboid_3,lemon/lemon_1,88.85400800161142,5
574,cuboid/cuboid_3,orange/orange_3,88.85400800161142,5
575,cuboid/cuboid_3,potato/potato_4,88.79670017663486,5
576,cuboid/cuboid_3,potato/potato_3,88.79670017663486,5
577,cuboid/cuboid_3,eggplant/eggplant_4,88.68208085724069,5
578,cuboid/cuboid_3,cucumber/cucumber_3,88.62476924798143,5
579,cuboid/cuboid_3,lemon/lemon_2,88.62476924798143,5
580,cuboid/cuboid_3,banana/banana_2,88.51014184314606,5
581,cuboid/cuboid_3,eggplant/eggplant_3,88.33818940814187,4
582,cuboid/cuboid_3,lemon/lemon_3,88.33818940814187,4
583,cuboid/cuboid_3,lemon/lemon_4,88.33818940814187,4
584,cuboid/cuboid_3,cucumber/cucumber_1,88.22354622890474,4
585,cuboid/cuboid_3,corn/corn_1,87.93690614551267,4
586,cuboid/cuboid_3,cylinder/cylinder_3,87.82223604871963,4
587,cuboid/cuboid_3,arch/arch_2,87.70755722404411,4
588,cuboid/cuboid_3,carrot/carrot_2,87.65021439453957,4
589,cuboid/cuboid_3,carrot/carrot_4,87.59286920997052,4
590,cuboid/cuboid_3,carrot/carrot_1,87.59286920997052,4
591,cuboid/cuboid_3,arch/arch_1,87.42081894835162,4
592,cuboid/cuboid_3,semicylinder/semicylinder_3,87.42081894835162,4
593,cuboid/cuboid_3,carrot/carrot_3,87.24874541112068,4
594,cuboid/cuboid_3,semicylinder/semicylinder_1,87.19138212307938,4
595,cuboid/cuboid_3,cucumber/cucumber_2,86.61758470520313,3
596,cuboid/cuboid_3,orange/orange_1,86.61758470520313,3
597,cuboid/cuboid_3,cucumber/cucumber_4,86.15830488024936,3
598,cuboid/cuboid_3,eggplant/eggplant_1,85.58385373571042,3
599,cuboid/cuboid_3,semicylinder/semicylinder_4,83.91521611301177,3
600,cuboid/cuboid_3,cabbage/cabbage_3,83.56938031899529,3
601,cuboid/cuboid_3,cabbage/cabbage_1,82.81924421854171,3
602,cuboid/cuboid_3,eggplant/eggplant_2,82.53040768358306,3
603,cuboid/cuboid_3,cabbage/cabbage_4,82.35701455967387,3
604,cuboid/cuboid_3,cabbage/cabbage_2,81.77851927865483,3
605,cuboid/cuboid_3,orange/orange_2,80.5608526293638,3
606,cuboid/cuboid_3,banana/banana_4,80.21218094328603,3
607,cuboid/cuboid_3,arch/arch_3,75.87725545243556,3
608,cuboid/cuboid_3,semicylinder/semicylinder_2,74.87059312735053,3
609,cuboid/cuboid_3,arch/arch_4,74.15713738845226,3
610,cuboid/cuboid_3,triangle/triangle_4,73.50091694471527,2
611,cuboid/cuboid_3,potato/potato_2,72.30198836737434,2
612,cuboid/cuboid_3,cylinder/cylinder_2,68.34604208908037,2
613,cuboid/cuboid_3,potato/potato_1,60.79078806623425,2
614,cuboid/cuboid_3,tomato/tomato_1,55.94420225743209,2
615,cuboid/cuboid_3,tomato/tomato_3,55.94420225743209,2
616,cuboid/cuboid_3,plum/plum_4,55.8750173492597,2
617,cuboid/cuboid_3,plum/plum_2,55.8750173492597,2
618,cuboid/cuboid_3,plum/plum_3,55.8750173492597,2
619,cuboid/cuboid_3,tomato/tomato_2,55.80577577996169,2
620,cuboid/cuboid_3,cuboid/cuboid_4,55.66712169340317,2
621,cuboid/cuboid_3,triangle/triangle_1,55.52823805527492,2
622,cuboid/cuboid_3,plum/plum_1,55.31947788661025,2
623,cuboid/cuboid_3,tomato/tomato_4,54.33817551563136,2
624,cuboid/cuboid_3,cube/cube_3,54.26762402962459,1
625,cuboid/cuboid_3,cylinder/cylinder_1,52.554969986840874,1
626,cuboid/cuboid_3,cylinder/cylinder_4,52.554969986840874,1
627,cuboid/cuboid_3,banana/banana_1,47.15635695640366,1
628,cuboid/cuboid_3,lime/lime_4,35.21439992911548,1
629,cuboid/cuboid_3,cube/cube_1,33.48814550117153,1
630,cuboid/cuboid_3,cuboid/cuboid_1,33.48814550117153,1
631,cuboid/cuboid_3,cuboid/cuboid_2,33.48814550117153,1
632,cuboid/cuboid_3,lime/lime_2,33.48814550117153,1
633,cuboid/cuboid_3,cube/cube_2,33.38416180634828,1
634,cuboid/cuboid_3,lime/lime_3,33.38416180634828,1
635,cuboid/cuboid_3,lime/lime_1,33.175330175557484,1
636,cuboid/cuboid_3,triangle/triangle_2,11.186763880959964,1
637,cuboid/cuboid_3,triangle/triangle_3,3.62430749400795,1
638,cuboid/cuboid_3,cube/cube_4,0.0,1
639,cube/cube_3,corn/corn_4,88.79670017663486,5
640,cube/cube_3,corn/corn_3,88.79670017663486,5
641,cube/cube_3,corn/corn_2,88.79670017663486,5
642,cube/cube_3,tomato/tomato_1,88.68208085724069,5
643,cube/cube_3,tomato/tomato_3,88.68208085724069,5
644,cube/cube_3,plum/plum_2,88.62476924798143,5
645,cube/cube_3,plum/plum_3,88.62476924798143,5
646,cube/cube_3,plum/plum_4,88.56745626243348,5
647,cube/cube_3,cabbage/cabbage_2,88.56745626243348,5
648,cube/cube_3,cabbage/cabbage_1,88.56745626243348,5
649,cube/cube_3,tomato/tomato_2,88.51014184314606,5
650,cube/cube_3,banana/banana_3,88.51014184314606,5
651,cube/cube_3,cabbage/cabbage_4,88.51014184314606,5
652,cube/cube_3,cabbage/cabbage_3,88.51014184314606,5
653,cube/cube_3,lemon/lemon_1,88.45282593265543,4
654,cube/cube_3,orange/orange_3,88.45282593265543,4
655,cube/cube_3,potato/potato_4,88.39550847348441,4
656,cube/cube_3,potato/potato_3,88.33818940814187,4
657,cube/cube_3,cucumber/cucumber_3,88.2808686791222,4
658,cube/cube_3,eggplant/eggplant_4,88.2808686791222,4
659,cube/cube_3,lemon/lemon_2,88.2808686791222,4
660,cube/cube_3,banana/banana_2,88.22354622890474,4
661,cube/cube_3,orange/orange_1,88.22354622890474,4
662,cube/cube_3,orange/orange_4,88.10889593471583,4
663,cube/cube_3,lemon/lemon_4,88.0515679756234,4
664,cube/cube_3,cucumber/cucumber_1,87.99423806509017,4
665,cube/cube_3,eggplant/eggplant_3,87.93690614551267,4
666,cube/cube_3,corn/corn_1,87.76489775620432,4
667,cube/cube_3,potato/potato_2,87.65021439453957,3
668,cube/cube_3,lemon/lemon_3,87.59286920997052,3
669,cube/cube_3,plum/plum_1,87.53552161259545,3
670,cube/cube_3,potato/potato_1,87.47817154465103,3
671,cube/cube_3,orange/orange_2,87.47817154465103,3
672,cube/cube_3,cucumber/cucumber_2,86.67497877973975,3
673,cube/cube_3,tomato/tomato_4,86.27314685751784,3
674,cube/cube_3,cucumber/cucumber_4,85.81368432010578,3
675,cube/cube_3,eggplant/eggplant_1,85.75623314519635,3
676,cube/cube_3,eggplant/eggplant_2,83.28100453100622,3
677,cube/cube_3,banana/banana_4,81.60480874332927,3
678,cube/cube_3,arch/arch_1,76.526241111375,3
679,cube/cube_3,triangle/triangle_1,73.32156464298518,3
680,cube/cube_3,semicylinder/semicylinder_4,66.8587025705342,3
681,cube/cube_3,arch/arch_3,58.399051887983255,2
682,cube/cube_3,banana/banana_1,55.94420225743209,2
683,cube/cube_3,cube/cube_4,54.76018593016101,2
684,cube/cube_3,cuboid/cuboid_3,54.26762402962459,2
685,cube/cube_3,triangle/triangle_3,51.53766738364526,2
686,cube/cube_3,cylinder/cylinder_2,50.50580788203823,2
687,cube/cube_3,lime/lime_4,48.85248078985792,2
688,cube/cube_3,lime/lime_3,48.08710911660842,2
689,cube/cube_3,cube/cube_1,48.010068833058064,2
690,cube/cube_3,cuboid/cuboid_1,48.010068833058064,2
691,cube/cube_3,cuboid/cuboid_2,48.010068833058064,2
692,cube/cube_3,cube/cube_2,47.932935197504825,2
693,cube/cube_3,lime/lime_2,47.932935197504825,2
694,cube/cube_3,lime/lime_1,47.7009693559169,2
695,cube/cube_3,triangle/triangle_4,46.448997757906874,1
696,cube/cube_3,semicylinder/semicylinder_2,46.448997757906874,1
697,cube/cube_3,arch/arch_4,45.653171179827325,1
698,cube/cube_3,triangle/triangle_2,43.86289587982063,1
699,cube/cube_3,cylinder/cylinder_3,41.496171097240136,1
700,cube/cube_3,carrot/carrot_4,41.322924623799054,1
701,cube/cube_3,carrot/carrot_1,41.322924623799054,1
702,cube/cube_3,carrot/carrot_2,41.322924623799054,1
703,cube/cube_3,arch/arch_2,41.23607767429745,1
704,cube/cube_3,semicylinder/semicylinder_3,40.97463022944533,1
705,cube/cube_3,carrot/carrot_3,40.8871755617078,1
706,cube/cube_3,semicylinder/semicylinder_1,40.71180186252874,1
707,cube/cube_3,cylinder/cylinder_4,3.62430749400795,1
708,cube/cube_3,cylinder/cylinder_1,2.5625587331231388,1
709,cube/cube_3,cuboid/cuboid_4,0.0,1
710,corn/corn_3,cuboid/cuboid_1,89.42703265514284,5
711,corn/corn_3,cuboid/cuboid_2,89.42703265514284,5
712,corn/corn_3,arch/arch_2,89.42703265514284,5
713,corn/corn_3,semicylinder/semicylinder_1,89.42703265514284,5
714,corn/corn_3,cube/cube_1,89.36973371455022,5
715,corn/corn_3,cube/cube_2,89.36973371455022,5
716,corn/corn_3,cylinder/cylinder_3,89.36973371455022,5
717,corn/corn_3,tomato/tomato_3,89.31243414358914,5
718,corn/corn_3,semicylinder/semicylinder_3,89.31243414358914,5
719,corn/corn_3,triangle/triangle_4,89.25513388492966,4
720,corn/corn_3,carrot/carrot_1,89.25513388492966,4
721,corn/corn_3,carrot/carrot_2,89.25513388492966,4
722,corn/corn_3,triangle/triangle_1,89.25513388492966,4
723,corn/corn_3,arch/arch_4,89.25513388492966,4
724,corn/corn_3,tomato/tomato_1,89.25513388492966,4
725,corn/corn_3,arch/arch_1,89.25513388492966,4
726,corn/corn_3,plum/plum_2,89.25513388492966,4
727,corn/corn_3,plum/plum_3,89.25513388492966,4
728,corn/corn_3,lemon/lemon_4,89.25513388492966,4
729,corn/corn_3,semicylinder/semicylinder_2,89.25513388492966,4
730,corn/corn_3,carrot/carrot_4,89.19783288123561,3
731,corn/corn_3,cuboid/cuboid_3,89.19783288123561,3
732,corn/corn_3,triangle/triangle_3,89.19783288123561,3
733,corn/corn_3,cuboid/cuboid_4,89.19783288123561,3
734,corn/corn_3,carrot/carrot_3,89.19783288123561,3
735,corn/corn_3,cucumber/cucumber_1,89.19783288123561,3
736,corn/corn_3,plum/plum_4,89.19783288123561,3
737,corn/corn_3,plum/plum_1,89.19783288123561,3
738,corn/corn_3,lemon/lemon_2,89.19783288123561,3
739,corn/corn_3,semicylinder/semicylinder_4,89.19783288123561,3
740,corn/corn_3,cube/cube_4,89.14053107516418,3
741,corn/corn_3,tomato/tomato_4,89.14053107516418,3
742,corn/corn_3,lime/lime_1,89.14053107516418,3
743,corn/corn_3,lime/lime_2,89.14053107516418,3
744,corn/corn_3,tomato/tomato_2,89.14053107516418,3
745,corn/corn_3,cylinder/cylinder_1,89.14053107516418,3
746,corn/corn_3,cylinder/cylinder_2,89.14053107516418,3
747,corn/corn_3,orange/orange_4,89.14053107516418,3
748,corn/corn_3,lemon/lemon_1,89.14053107516418,3
749,corn/corn_3,orange/orange_3,89.14053107516418,3
750,corn/corn_3,potato/potato_4,89.08322840936526,2
751,corn/corn_3,potato/potato_3,89.08322840936526,2
752,corn/corn_3,lime/lime_4,89.08322840936526,2
753,corn/corn_3,arch/arch_3,89.08322840936526,2
754,corn/corn_3,triangle/triangle_2,89.02592482648105,2
755,corn/corn_3,orange/orange_2,89.02592482648105,2
756,corn/corn_3,potato/potato_2,88.91131467998362,2
757,corn/corn_3,potato/potato_1,88.85400800161142,2
758,corn/corn_3,cube/cube_3,88.79670017663486,2
759,corn/corn_3,cucumber/cucumber_3,88.79670017663486,2
760,corn/corn_3,cucumber/cucumber_2,88.68208085724069,2
761,corn/corn_3,cylinder/cylinder_4,88.62476924798143,2
762,corn/corn_3,orange/orange_1,88.33818940814187,2
763,corn/corn_3,lime/lime_3,88.10889593471583,2
764,corn/corn_3,lemon/lemon_3,87.99423806509017,2
765,corn/corn_3,cucumber/cucumber_4,83.05018107851053,2
766,corn/corn_3,banana/banana_1,53.34466072883724,1
767,corn/corn_3,cabbage/cabbage_2,13.344476714033158,1
768,corn/corn_3,cabbage/cabbage_4,12.040607741165621,1
769,corn/corn_3,cabbage/cabbage_1,11.478340954533579,1
770,corn/corn_3,banana/banana_4,10.579844096122505,1
771,corn/corn_3,cabbage/cabbage_3,9.936367072140724,1
772,corn/corn_3,eggplant/eggplant_2,7.692812451559879,1
773,corn/corn_3,eggplant/eggplant_1,4.439222274842884,1
774,corn/corn_3,corn/corn_4,0.0,1
775,corn/corn_3,corn/corn_2,0.0,1
776,corn/corn_3,corn/corn_1,0.0,1
777,corn/corn_3,eggplant/eggplant_3,0.0,1
778,corn/corn_3,eggplant/eggplant_4,0.0,1
779,corn/corn_3,banana/banana_2,0.0,1
780,corn/corn_3,banana/banana_3,0.0,1
781,carrot/carrot_1,cuboid/cuboid_1,89.31243414358914,5
782,carrot/carrot_1,cube/cube_1,89.25513388492966,5
783,carrot/carrot_1,cube/cube_2,89.25513388492966,5
784,carrot/carrot_1,cuboid/cuboid_2,89.25513388492966,5
785,carrot/carrot_1,corn/corn_3,89.25513388492966,5
786,carrot/carrot_1,corn/corn_2,89.25513388492966,5
787,carrot/carrot_1,corn/corn_1,89.25513388492966,5
788,carrot/carrot_1,corn/corn_4,89.19783288123561,5
789,carrot/carrot_1,tomato/tomato_3,89.19783288123561,5
790,carrot/carrot_1,banana/banana_2,89.19783288123561,5
791,carrot/carrot_1,tomato/tomato_1,89.14053107516418,5
792,carrot/carrot_1,plum/plum_3,89.14053107516418,5
793,carrot/carrot_1,plum/plum_4,89.08322840936526,4
794,carrot/carrot_1,plum/plum_2,89.08322840936526,4
795,carrot/carrot_1,banana/banana_3,89.08322840936526,4
796,carrot/carrot_1,cabbage/cabbage_4,89.08322840936526,4
797,carrot/carrot_1,banana/banana_4,89.08322840936526,4
798,carrot/carrot_1,cabbage/cabbage_2,89.08322840936526,4
799,carrot/carrot_1,cabbage/cabbage_1,89.08322840936526,4
800,carrot/carrot_1,tomato/tomato_2,89.02592482648105,4
801,carrot/carrot_1,cabbage/cabbage_3,89.02592482648105,4
802,carrot/carrot_1,lime/lime_1,88.96862026914545,4
803,carrot/carrot_1,lime/lime_2,88.91131467998362,4
804,carrot/carrot_1,eggplant/eggplant_4,88.85400800161142,4
805,carrot/carrot_1,lime/lime_3,88.79670017663486,4
806,carrot/carrot_1,eggplant/eggplant_1,88.73939114764967,4
807,carrot/carrot_1,lime/lime_4,88.62476924798143,4
808,carrot/carrot_1,eggplant/eggplant_3,88.62476924798143,4
809,carrot/carrot_1,eggplant/eggplant_2,88.51014184314606,3
810,carrot/carrot_1,tomato/tomato_4,88.22354622890474,3
811,carrot/carrot_1,plum/plum_1,88.10889593471583,3
812,carrot/carrot_1,potato/potato_1,87.99423806509017,3
813,carrot/carrot_1,lemon/lemon_4,87.82223604871963,3
814,carrot/carrot_1,cucumber/cucumber_1,87.76489775620432,3
815,carrot/carrot_1,cucumber/cucumber_3,87.76489775620432,3
816,carrot/carrot_1,cucumber/cucumber_2,87.76489775620432,3
817,carrot/carrot_1,lemon/lemon_2,87.76489775620432,3
818,carrot/carrot_1,lemon/lemon_1,87.70755722404411,3
819,carrot/carrot_1,orange/orange_3,87.70755722404411,3
820,carrot/carrot_1,potato/potato_4,87.65021439453957,3
821,carrot/carrot_1,potato/potato_3,87.65021439453957,3
822,carrot/carrot_1,potato/potato_2,87.65021439453957,3
823,carrot/carrot_1,cuboid/cuboid_3,87.59286920997052,2
824,carrot/carrot_1,orange/orange_2,87.59286920997052,2
825,carrot/carrot_1,orange/orange_1,87.59286920997052,2
826,carrot/carrot_1,cube/cube_4,87.36346376588871,2
827,carrot/carrot_1,orange/orange_4,87.19138212307938,2
828,carrot/carrot_1,banana/banana_1,87.19138212307938,2
