,primary,secondary,pw_angle,quintile
1818,cylinder/cylinder_2,cube/cube_2,40.44756483817012,2
1819,cylinder/cylinder_2,arch/arch_2,42.52351524818539,2
1820,cylinder/cylinder_2,cylinder/cylinder_3,43.364520470944704,2
1821,cylinder/cylinder_2,eggplant/eggplant_1,50.80216646890435,2
1822,cylinder/cylinder_2,eggplant/eggplant_3,54.197009988385915,2
1823,cylinder/cylinder_2,arch/arch_1,55.38912290155354,3
1824,cylinder/cylinder_2,eggplant/eggplant_4,59.53579295435787,3
1825,cylinder/cylinder_2,semicylinder/semicylinder_1,61.118479251091706,3
1826,cylinder/cylinder_2,banana/banana_1,78.34606199002205,3
1827,cylinder/cylinder_2,plum/plum_1,86.44538185961002,3
1828,cylinder/cylinder_2,plum/plum_4,87.76489775620432,3
1829,cylinder/cylinder_2,arch/arch_3,87.99423806509017,3
1830,cylinder/cylinder_2,lemon/lemon_1,88.0515679756234,4
1831,cylinder/cylinder_2,cucumber/cucumber_4,88.22354622890474,4
1832,cylinder/cylinder_2,orange/orange_2,88.45282593265543,4
1833,cylinder/cylinder_2,banana/banana_2,88.51014184314606,4
1834,cylinder/cylinder_2,lemon/lemon_3,88.62476924798143,4
1835,cylinder/cylinder_2,carrot/carrot_3,88.68208085724069,4
1836,cylinder/cylinder_2,lemon/lemon_4,88.73939114764967,4
1837,cylinder/cylinder_2,orange/orange_1,88.79670017663486,4
1838,cylinder/cylinder_2,potato/potato_3,88.85400800161142,5
1839,cylinder/cylinder_2,orange/orange_3,88.91131467998362,5
1840,cylinder/cylinder_2,lime/lime_3,88.96862026914545,5
1841,cylinder/cylinder_2,cucumber/cucumber_3,89.02592482648105,5
1842,cylinder/cylinder_2,cucumber/cucumber_2,89.08322840936526,5
1843,cylinder/cylinder_2,tomato/tomato_3,89.14053107516418,5
1844,cylinder/cylinder_2,corn/corn_2,89.25513388492966,5
1845,cylinder/cylinder_2,semicylinder/semicylinder_4,89.31243414358914,5
1846,eggplant/eggplant_3,eggplant/eggplant_4,5.731967965197727,1
1847,eggplant/eggplant_3,semicylinder/semicylinder_1,6.7832889062333575,1
1848,eggplant/eggplant_3,eggplant/eggplant_1,8.109614455994183,1
1849,eggplant/eggplant_3,cylinder/cylinder_3,10.887482877261034,1
1850,eggplant/eggplant_3,arch/arch_2,12.040607741165621,1
1851,eggplant/eggplant_3,semicylinder/semicylinder_3,17.824235824643832,1
1852,eggplant/eggplant_3,cuboid/cuboid_4,18.377480657164984,1
1853,eggplant/eggplant_3,semicylinder/semicylinder_2,20.93281606368806,1
1854,eggplant/eggplant_3,cube/cube_3,21.720533975263933,1
1855,eggplant/eggplant_3,triangle/triangle_4,23.50863052206368,1
1856,eggplant/eggplant_3,banana/banana_1,24.356088036182197,1
1857,eggplant/eggplant_3,eggplant/eggplant_2,26.747319453798514,2
1858,eggplant/eggplant_3,plum/plum_1,33.07047671616691,2
1859,eggplant/eggplant_3,plum/plum_4,33.69526214711695,2
1860,eggplant/eggplant_3,lemon/lemon_1,34.003849551033426,2
1861,eggplant/eggplant_3,banana/banana_2,34.411508669769454,2
1862,eggplant/eggplant_3,lemon/lemon_4,34.51276275504378,2
1863,eggplant/eggplant_3,plum/plum_2,34.61375727409208,2
1864,eggplant/eggplant_3,plum/plum_3,34.71449452434902,2
1865,eggplant/eggplant_3,banana/banana_4,35.80625050731144,2
1866,eggplant/eggplant_3,orange/orange_2,40.535802111316556,2
1867,eggplant/eggplant_3,arch/arch_4,46.76439285101782,2
1868,eggplant/eggplant_3,cabbage/cabbage_2,54.126333117679856,3
1869,eggplant/eggplant_3,cylinder/cylinder_2,54.197009988385915,3
1870,eggplant/eggplant_3,cabbage/cabbage_1,54.40866471905028,3
1871,eggplant/eggplant_3,cabbage/cabbage_4,54.47909191094748,3
1872,eggplant/eggplant_3,triangle/triangle_1,54.54945736082459,3
1873,eggplant/eggplant_3,triangle/triangle_3,57.92695427338349,3
1874,eggplant/eggplant_3,cylinder/cylinder_4,59.20285920175489,3
1875,eggplant/eggplant_3,cuboid/cuboid_2,59.269537778799325,3
1876,eggplant/eggplant_3,cube/cube_2,61.57552008507848,3
1877,eggplant/eggplant_3,arch/arch_1,66.23414257190036,3
1878,eggplant/eggplant_3,potato/potato_1,74.63304720222229,4
1879,eggplant/eggplant_3,orange/orange_4,76.76179527487398,4
1880,eggplant/eggplant_3,cucumber/cucumber_4,81.95215375268849,4
1881,eggplant/eggplant_3,lime/lime_3,83.62703561442514,4
1882,eggplant/eggplant_3,potato/potato_2,83.79996286748363,4
1883,eggplant/eggplant_3,lime/lime_2,83.97283343986891,4
1884,eggplant/eggplant_3,cucumber/cucumber_3,85.64131791176204,4
1885,eggplant/eggplant_3,orange/orange_3,85.75623314519635,4
1886,eggplant/eggplant_3,orange/orange_1,85.98601278194369,4
1887,eggplant/eggplant_3,carrot/carrot_3,86.15830488024936,4
1888,eggplant/eggplant_3,cucumber/cucumber_1,86.33056219501202,4
1889,eggplant/eggplant_3,cucumber/cucumber_2,86.38797384292799,5
1890,eggplant/eggplant_3,carrot/carrot_2,86.44538185961002,5
1891,eggplant/eggplant_3,semicylinder/semicylinder_4,86.73236951427918,5
1892,eggplant/eggplant_3,potato/potato_4,86.90452225930808,5
1893,eggplant/eggplant_3,tomato/tomato_4,87.24874541112068,5
1894,eggplant/eggplant_3,potato/potato_3,87.36346376588871,5
1895,eggplant/eggplant_3,corn/corn_2,87.42081894835162,5
1896,eggplant/eggplant_3,tomato/tomato_3,87.47817154465103,5
1897,eggplant/eggplant_3,tomato/tomato_2,87.53552161259545,5
1898,eggplant/eggplant_3,corn/corn_3,87.65021439453957,5
1899,eggplant/eggplant_3,tomato/tomato_1,87.70755722404411,5
1900,plum/plum_2,banana/banana_3,0.0,1
1901,plum/plum_2,lemon/lemon_1,2.5625587331231388,1
1902,plum/plum_2,lemon/lemon_4,3.62430749400795,1
1903,plum/plum_2,plum/plum_1,7.252246865059431,1
1904,plum/plum_2,banana/banana_1,10.887482877261034,1
1905,plum/plum_2,banana/banana_4,13.093923320570504,1
1906,plum/plum_2,orange/orange_2,26.103591118375952,1
1907,plum/plum_2,semicylinder/semicylinder_1,27.625166054363778,1
1908,plum/plum_2,eggplant/eggplant_4,29.30810923552546,1
1909,plum/plum_2,eggplant/eggplant_3,34.61375727409208,1
1910,plum/plum_2,eggplant/eggplant_1,39.55622690470013,2
1911,plum/plum_2,cylinder/cylinder_3,45.412314663977874,2
1912,plum/plum_2,arch/arch_2,46.369891132145696,2
1913,plum/plum_2,semicylinder/semicylinder_3,52.26574309991905,2
1914,plum/plum_2,cuboid/cuboid_4,52.98672821617025,2
1915,plum/plum_2,semicylinder/semicylinder_2,55.458709541466,2
1916,plum/plum_2,cube/cube_3,56.358135144281306,2
1917,plum/plum_2,triangle/triangle_4,58.06208627269635,2
1918,plum/plum_2,eggplant/eggplant_2,60.79078806623425,2
1919,plum/plum_2,potato/potato_1,71.27658857730775,3
1920,plum/plum_2,orange/orange_4,77.17347017415783,3
1921,plum/plum_2,arch/arch_4,81.31511754202754,3
1922,plum/plum_2,potato/potato_2,83.10789742065363,3
1923,plum/plum_2,cucumber/cucumber_4,83.97283343986891,3
1924,plum/plum_2,lime/lime_4,85.46891197082114,3
1925,plum/plum_2,lime/lime_3,85.52638510835146,3
1926,plum/plum_2,lime/lime_2,85.98601278194369,3
1927,plum/plum_2,potato/potato_4,86.33056219501202,3
1928,plum/plum_2,arch/arch_1,86.50278630336938,3
1929,plum/plum_2,corn/corn_2,86.67497877973975,4
1930,plum/plum_2,tomato/tomato_3,86.84714119595358,4
1931,plum/plum_2,potato/potato_3,86.90452225930808,4
1932,plum/plum_2,tomato/tomato_2,87.01927512138445,4
1933,plum/plum_2,tomato/tomato_4,87.07664703615512,4
1934,plum/plum_2,tomato/tomato_1,87.19138212307938,4
1935,plum/plum_2,corn/corn_1,87.24874541112068,4
1936,plum/plum_2,cucumber/cucumber_3,87.93690614551267,4
1937,plum/plum_2,orange/orange_3,88.16622199995335,4
1938,plum/plum_2,orange/orange_1,88.51014184314606,5
1939,plum/plum_2,cube/cube_2,88.62476924798143,5
1940,plum/plum_2,cylinder/cylinder_4,88.68208085724069,5
1941,plum/plum_2,cabbage/cabbage_2,88.73939114764967,5
1942,plum/plum_2,cucumber/cucumber_1,88.79670017663486,5
1943,plum/plum_2,cucumber/cucumber_2,88.85400800161142,5
1944,plum/plum_2,carrot/carrot_2,88.91131467998362,5
1945,plum/plum_2,cabbage/cabbage_3,88.96862026914545,5
1946,plum/plum_2,cabbage/cabbage_1,89.02592482648105,5
1947,plum/plum_2,semicylinder/semicylinder_4,89.14053107516418,5
1948,plum/plum_3,lemon/lemon_1,0.0,1
1949,plum/plum_3,lemon/lemon_2,2.5625587331231388,1
1950,plum/plum_3,lemon/lemon_4,3.62430749400795,1
1951,plum/plum_3,plum/plum_1,8.50614695347707,1
1952,plum/plum_3,banana/banana_1,11.186763880959964,1
1953,plum/plum_3,banana/banana_4,13.093923320570504,1
1954,plum/plum_3,orange/orange_2,25.973068557924066,1
1955,plum/plum_3,semicylinder/semicylinder_1,27.625166054363778,1
1956,plum/plum_3,eggplant/eggplant_4,29.30810923552546,1
1957,plum/plum_3,eggplant/eggplant_3,34.71449452434902,1
1958,plum/plum_3,eggplant/eggplant_1,39.646111146973716,2
1959,plum/plum_3,cylinder/cylinder_3,45.412314663977874,2
1960,plum/plum_3,arch/arch_2,46.369891132145696,2
1961,plum/plum_3,semicylinder/semicylinder_3,52.26574309991905,2
1962,plum/plum_3,cuboid/cuboid_4,53.058449007817984,2
1963,plum/plum_3,semicylinder/semicylinder_2,55.458709541466,2
1964,plum/plum_3,cube/cube_3,56.358135144281306,2
1965,plum/plum_3,triangle/triangle_4,58.06208627269635,2
1966,plum/plum_3,eggplant/eggplant_2,60.85640973287519,2
1967,plum/plum_3,potato/potato_1,72.66248198246949,3
1968,plum/plum_3,orange/orange_4,77.23222541492746,3
1969,plum/plum_3,arch/arch_4,81.37307344132137,3
1970,plum/plum_3,cucumber/cucumber_4,84.03044464978494,3
1971,plum/plum_3,potato/potato_2,84.5486801875822,3
1972,plum/plum_3,lime/lime_4,85.52638510835146,3
1973,plum/plum_3,lime/lime_3,85.58385373571042,3
1974,plum/plum_3,lime/lime_2,86.0434474436871,3
1975,plum/plum_3,arch/arch_1,86.61758470520313,3
1976,plum/plum_3,potato/potato_4,87.76489775620432,4
1977,plum/plum_3,cucumber/cucumber_3,87.99423806509017,4
1978,plum/plum_3,corn/corn_2,88.10889593471583,4
1979,plum/plum_3,orange/orange_3,88.22354622890474,4
1980,plum/plum_3,potato/potato_3,88.2808686791222,4
1981,plum/plum_3,tomato/tomato_2,88.45282593265543,4
1982,plum/plum_3,tomato/tomato_1,88.56745626243348,4
1983,plum/plum_3,orange/orange_1,88.62476924798143,4
1984,plum/plum_3,corn/corn_1,88.68208085724069,4
1985,plum/plum_3,cylinder/cylinder_4,88.73939114764967,5
1986,plum/plum_3,cabbage/cabbage_2,88.79670017663486,5
1987,plum/plum_3,triangle/triangle_2,88.85400800161142,5
1988,plum/plum_3,cucumber/cucumber_2,88.91131467998362,5
1989,plum/plum_3,carrot/carrot_2,88.96862026914545,5
1990,plum/plum_3,cabbage/cabbage_3,89.02592482648105,5
1991,plum/plum_3,cabbage/cabbage_1,89.08322840936526,5
1992,plum/plum_3,triangle/triangle_1,89.14053107516418,5
1993,plum/plum_3,semicylinder/semicylinder_4,89.19783288123561,5
1994,eggplant/eggplant_4,semicylinder/semicylinder_1,0.0,1
1995,eggplant/eggplant_4,eggplant/eggplant_3,5.731967965197727,1
1996,eggplant/eggplant_4,eggplant/eggplant_1,13.093923320570504,1
1997,eggplant/eggplant_4,cylinder/cylinder_3,16.05430807427423,1
1998,eggplant/eggplant_4,arch/arch_2,17.253853117357284,1
1999,eggplant/eggplant_4,banana/banana_1,19.265464565394517,1
2000,eggplant/eggplant_4,semicylinder/semicylinder_3,23.07391806563097,1
2001,eggplant/eggplant_4,cuboid/cuboid_4,23.794272950536634,1
2002,eggplant/eggplant_4,semicylinder/semicylinder_2,26.23350963595759,1
2003,eggplant/eggplant_4,cube/cube_3,27.126753117273964,1
2004,eggplant/eggplant_4,plum/plum_1,28.11542860234714,1
2005,eggplant/eggplant_4,plum/plum_4,28.35763657632798,2
2006,eggplant/eggplant_4,lemon/lemon_1,28.597962221573468,2
2007,eggplant/eggplant_4,triangle/triangle_4,28.836452885740393,2
2008,eggplant/eggplant_4,banana/banana_2,29.073154010161797,2
2009,eggplant/eggplant_4,banana/banana_3,29.190847200285713,2
2010,eggplant/eggplant_4,lemon/lemon_2,29.30810923552546,2
2011,eggplant/eggplant_4,lemon/lemon_4,29.424945305736678,2
2012,eggplant/eggplant_4,banana/banana_4,31.570128673595708,2
2013,eggplant/eggplant_4,eggplant/eggplant_2,32.435048074881344,2
2014,eggplant/eggplant_4,orange/orange_2,37.72093851601318,2
2015,eggplant/eggplant_4,arch/arch_4,52.04807971075356,3
2016,eggplant/eggplant_4,cabbage/cabbage_2,59.46929766130859,3
2017,eggplant/eggplant_4,cylinder/cylinder_2,59.53579295435787,3
2018,eggplant/eggplant_4,cabbage/cabbage_1,59.735007389001964,3
2019,eggplant/eggplant_4,cabbage/cabbage_4,59.80132232254138,3
2020,eggplant/eggplant_4,triangle/triangle_1,59.86759261669137,3
2021,eggplant/eggplant_4,triangle/triangle_3,63.384561744532185,3
2022,eggplant/eggplant_4,cylinder/cylinder_4,64.46896059473393,3
2023,eggplant/eggplant_4,cuboid/cuboid_2,64.59588564110382,3
2024,eggplant/eggplant_4,cube/cube_2,66.60923254819971,3
2025,eggplant/eggplant_4,arch/arch_1,70.36664110243883,4
2026,eggplant/eggplant_4,potato/potato_1,74.33573314862647,4
2027,eggplant/eggplant_4,orange/orange_4,77.93624386451519,4
2028,eggplant/eggplant_4,cucumber/cucumber_4,83.51171848376697,4
2029,eggplant/eggplant_4,potato/potato_2,84.20324217937316,4
2030,eggplant/eggplant_4,lime/lime_4,85.18147656743928,4
2031,eggplant/eggplant_4,lime/lime_3,85.23897314025017,4
2032,eggplant/eggplant_4,lime/lime_2,85.58385373571042,4
2033,eggplant/eggplant_4,cucumber/cucumber_3,87.36346376588871,4
2034,eggplant/eggplant_4,orange/orange_3,87.47817154465103,4
2035,eggplant/eggplant_4,arch/arch_3,87.59286920997052,5
2036,eggplant/eggplant_4,orange/orange_1,87.76489775620432,5
2037,eggplant/eggplant_4,potato/potato_3,87.82223604871963,5
2038,eggplant/eggplant_4,corn/corn_2,87.87957215926926,5
2039,eggplant/eggplant_4,tomato/tomato_3,87.93690614551267,5
2040,eggplant/eggplant_4,tomato/tomato_4,87.99423806509017,5
2041,eggplant/eggplant_4,tomato/tomato_2,88.0515679756234,5
2042,eggplant/eggplant_4,cucumber/cucumber_2,88.10889593471583,5
2043,eggplant/eggplant_4,carrot/carrot_1,88.16622199995335,5
2044,eggplant/eggplant_4,tomato/tomato_1,88.22354622890474,5
2045,eggplant/eggplant_4,semicylinder/semicylinder_4,88.45282593265543,5
2046,plum/plum_1,plum/plum_2,7.252246865059431,1
2047,plum/plum_1,lemon/lemon_1,8.50614695347707,1
2048,plum/plum_1,banana/banana_3,8.885124270228085,1
2049,plum/plum_1,banana/banana_2,9.24870479102892,1
2050,plum/plum_1,lemon/lemon_4,9.59863838343998,1
2051,plum/plum_1,banana/banana_4,15.845807549750829,1
2052,plum/plum_1,semicylinder/semicylinder_1,26.619729544329097,1
2053,plum/plum_1,orange/orange_2,27.25214491165065,1
2054,plum/plum_1,eggplant/eggplant_4,28.11542860234714,1
2055,plum/plum_1,eggplant/eggplant_3,33.07047671616691,1
2056,plum/plum_1,eggplant/eggplant_1,38.00100076002363,1
2057,plum/plum_1,cylinder/cylinder_3,43.78014803719369,2
2058,plum/plum_1,arch/arch_2,44.6836635728261,2
2059,plum/plum_1,semicylinder/semicylinder_3,50.43152093465902,2
2060,plum/plum_1,cuboid/cuboid_4,51.24437750892017,2
2061,plum/plum_1,semicylinder/semicylinder_2,53.62981242127636,2
2062,plum/plum_1,cube/cube_3,54.47909191094748,2
2063,plum/plum_1,triangle/triangle_4,56.22038004941223,2
2064,plum/plum_1,eggplant/eggplant_2,58.73480264852131,2
2065,plum/plum_1,potato/potato_1,64.34190110658453,2
2066,plum/plum_1,potato/potato_2,76.11345963737101,2
2067,plum/plum_1,orange/orange_4,77.11470121194553,3
2068,plum/plum_1,arch/arch_4,79.10556889945238,3
2069,plum/plum_1,potato/potato_4,79.33886760229882,3
2070,plum/plum_1,corn/corn_2,79.68848194074701,3
2071,plum/plum_1,tomato/tomato_3,79.8631428273982,3
2072,plum/plum_1,potato/potato_3,79.92134189221233,3
2073,plum/plum_1,tomato/tomato_2,80.03770857053357,3
2074,plum/plum_1,tomato/tomato_1,80.21218094328603,3
2075,plum/plum_1,corn/corn_1,80.27031795717949,3
2076,plum/plum_1,cucumber/cucumber_4,83.79996286748363,3
2077,plum/plum_1,arch/arch_1,85.00895742685513,4
2078,plum/plum_1,lime/lime_3,85.35395192958347,4
2079,plum/plum_1,lime/lime_2,85.81368432010578,4
2080,plum/plum_1,cabbage/cabbage_2,86.38797384292799,4
2081,plum/plum_1,cylinder/cylinder_2,86.44538185961002,4
2082,plum/plum_1,triangle/triangle_2,86.50278630336938,4
2083,plum/plum_1,cabbage/cabbage_3,86.61758470520313,4
2084,plum/plum_1,cylinder/cylinder_4,86.67497877973975,4
2085,plum/plum_1,cabbage/cabbage_1,86.73236951427918,4
2086,plum/plum_1,cube/cube_2,86.78975696697566,4
2087,plum/plum_1,triangle/triangle_1,86.84714119595358,5
2088,plum/plum_1,cucumber/cucumber_3,87.76489775620432,5
2089,plum/plum_1,orange/orange_1,87.87957215926926,5
2090,plum/plum_1,orange/orange_3,87.99423806509017,5
2091,plum/plum_1,cucumber/cucumber_1,88.51014184314606,5
2092,plum/plum_1,cucumber/cucumber_2,88.56745626243348,5
2093,plum/plum_1,arch/arch_3,88.62476924798143,5
2094,plum/plum_1,carrot/carrot_3,88.68208085724069,5
2095,plum/plum_1,carrot/carrot_2,88.73939114764967,5
2096,plum/plum_1,semicylinder/semicylinder_4,88.96862026914545,5
2097,cylinder/cylinder_4,cuboid/cuboid_2,0.0,1
2098,cylinder/cylinder_4,triangle/triangle_3,4.439222274842884,1
2099,cylinder/cylinder_4,cube/cube_2,6.279580641097028,1
2100,cylinder/cylinder_4,arch/arch_1,21.720533975263933,1
2101,cylinder/cylinder_4,cube/cube_4,33.38416180634828,1
2102,cylinder/cylinder_4,cabbage/cabbage_1,33.59184472846739,1
2103,cylinder/cylinder_4,cabbage/cabbage_4,33.69526214711695,1
2104,cylinder/cylinder_4,arch/arch_4,34.20821244548238,1
2105,cylinder/cylinder_4,eggplant/eggplant_2,34.91520624744419,1
2106,cylinder/cylinder_4,triangle/triangle_4,44.274787160096594,1
2107,cylinder/cylinder_4,cube/cube_3,45.25118791591886,2
2108,cylinder/cylinder_4,cuboid/cuboid_4,45.7332368484762,2
2109,cylinder/cylinder_4,semicylinder/semicylinder_2,45.89304205784059,2
2110,cylinder/cylinder_4,semicylinder/semicylinder_3,47.77838594485368,2
2111,cylinder/cylinder_4,eggplant/eggplant_1,51.39117230458711,2
2112,cylinder/cylinder_4,arch/arch_2,51.829769477120216,2
2113,cylinder/cylinder_4,cylinder/cylinder_3,52.26574309991905,2
2114,cylinder/cylinder_4,arch/arch_3,54.26762402962459,2
2115,cylinder/cylinder_4,cucumber/cucumber_4,54.69000410478177,2
2116,cylinder/cylinder_4,carrot/carrot_3,54.90036780460649,3
2117,cylinder/cylinder_4,orange/orange_1,55.18001172895399,3
2118,cylinder/cylinder_4,cucumber/cucumber_2,55.31947788661025,3
2119,cylinder/cylinder_4,lime/lime_3,55.38912290155354,3
2120,cylinder/cylinder_4,semicylinder/semicylinder_4,55.597708690527696,3
2121,cylinder/cylinder_4,orange/orange_4,55.8750173492597,3
2122,cylinder/cylinder_4,eggplant/eggplant_3,59.20285920175489,3
2123,cylinder/cylinder_4,eggplant/eggplant_4,64.46896059473393,3
2124,cylinder/cylinder_4,semicylinder/semicylinder_1,65.92074029787938,3
2125,cylinder/cylinder_4,orange/orange_2,74.27621866446187,4
2126,cylinder/cylinder_4,banana/banana_1,79.28055984603726,4
2127,cylinder/cylinder_4,banana/banana_4,81.43102044780366,4
2128,cylinder/cylinder_4,tomato/tomato_4,83.22330908584414,4
2129,cylinder/cylinder_4,lemon/lemon_4,86.67497877973975,4
2130,cylinder/cylinder_4,lemon/lemon_2,87.30610593943034,4
2131,cylinder/cylinder_4,potato/potato_2,87.76489775620432,4
2132,cylinder/cylinder_4,plum/plum_4,87.82223604871963,4
2133,cylinder/cylinder_4,lemon/lemon_1,87.99423806509017,4
2134,cylinder/cylinder_4,corn/corn_1,88.22354622890474,5
2135,cylinder/cylinder_4,potato/potato_3,88.39550847348441,5
2136,cylinder/cylinder_4,potato/potato_4,88.45282593265543,5
2137,cylinder/cylinder_4,banana/banana_2,88.51014184314606,5
2138,cylinder/cylinder_4,tomato/tomato_2,88.56745626243348,5
2139,cylinder/cylinder_4,banana/banana_3,88.62476924798143,5
2140,cylinder/cylinder_4,plum/plum_2,88.68208085724069,5
2141,cylinder/cylinder_4,plum/plum_3,88.73939114764967,5
2142,cylinder/cylinder_4,tomato/tomato_3,88.79670017663486,5
2143,cylinder/cylinder_4,corn/corn_2,88.91131467998362,5
2144,lemon/lemon_3,lemon/lemon_1,0.0,1
2145,lemon/lemon_3,lemon/lemon_2,2.5625587331231388,1
2146,lemon/lemon_3,lemon/lemon_4,3.62430749400795,1
2147,lemon/lemon_3,plum/plum_1,8.885124270228085,1
2148,lemon/lemon_3,banana/banana_1,11.186763880959964,1
2149,lemon/lemon_3,banana/banana_4,12.838568140984059,1
2150,lemon/lemon_3,orange/orange_2,25.841932763167126,1
2151,lemon/lemon_3,semicylinder/semicylinder_1,27.377006184146435,1
2152,lemon/lemon_3,eggplant/eggplant_4,29.190847200285713,2
2153,lemon/lemon_3,eggplant/eggplant_3,34.51276275504378,2
2154,lemon/lemon_3,eggplant/eggplant_1,39.466171622023865,2
2155,lemon/lemon_3,cylinder/cylinder_3,45.25118791591886,2
2156,lemon/lemon_3,arch/arch_2,46.211364547601974,2
2157,lemon/lemon_3,semicylinder/semicylinder_3,52.12070560593826,2
2158,lemon/lemon_3,cuboid/cuboid_4,52.843083081037655,2
2159,lemon/lemon_3,semicylinder/semicylinder_2,55.31947788661025,2
2160,lemon/lemon_3,cube/cube_3,56.22038004941223,3
2161,lemon/lemon_3,triangle/triangle_4,57.92695427338349,3
2162,lemon/lemon_3,eggplant/eggplant_2,60.72512435271418,3
2163,lemon/lemon_3,potato/potato_1,72.90241731273375,3
2164,lemon/lemon_3,orange/orange_4,77.05591845679936,3
2165,lemon/lemon_3,arch/arch_4,81.1991788112319,3
2166,lemon/lemon_3,cucumber/cucumber_4,83.85759260898023,3
2167,lemon/lemon_3,potato/potato_2,84.77886104259704,3
2168,lemon/lemon_3,lime/lime_3,85.41143426421417,4
2169,lemon/lemon_3,lime/lime_2,85.87113127876243,4
2170,lemon/lemon_3,arch/arch_1,86.38797384292799,4
2171,lemon/lemon_3,cucumber/cucumber_3,87.87957215926926,4
2172,lemon/lemon_3,potato/potato_4,87.99423806509017,4
2173,lemon/lemon_3,orange/orange_3,88.0515679756234,4
2174,lemon/lemon_3,corn/corn_2,88.33818940814187,4
2175,lemon/lemon_3,orange/orange_1,88.51014184314606,4
2176,lemon/lemon_3,potato/potato_3,88.56745626243348,5
2177,lemon/lemon_3,cabbage/cabbage_2,88.62476924798143,5
2178,lemon/lemon_3,tomato/tomato_2,88.68208085724069,5
2179,lemon/lemon_3,cucumber/cucumber_2,88.73939114764967,5
2180,lemon/lemon_3,carrot/carrot_3,88.79670017663486,5
2181,lemon/lemon_3,cabbage/cabbage_3,88.85400800161142,5
2182,lemon/lemon_3,cabbage/cabbage_1,88.91131467998362,5
2183,lemon/lemon_3,semicylinder/semicylinder_4,89.02592482648105,5
2184,banana/banana_2,banana/banana_3,0.0,1
2185,banana/banana_2,lemon/lemon_1,2.5625587331231388,1
2186,banana/banana_2,lemon/lemon_4,3.62430749400795,1
2187,banana/banana_2,plum/plum_1,9.24870479102892,1
2188,banana/banana_2,banana/banana_1,11.478340954533579,1
2189,banana/banana_2,banana/banana_4,13.344476714033158,1
2190,banana/banana_2,orange/orange_2,26.23350963595759,1
2191,banana/banana_2,semicylinder/semicylinder_1,27.377006184146435,1
2192,banana/banana_2,eggplant/eggplant_4,29.073154010161797,1
2193,banana/banana_2,eggplant/eggplant_3,34.411508669769454,2
2194,banana/banana_2,eggplant/eggplant_1,39.37594409504151,2
2195,banana/banana_2,cylinder/cylinder_3,45.17045594982264,2
2196,banana/banana_2,arch/arch_2,46.05241639428465,2
2197,banana/banana_2,semicylinder/semicylinder_3,52.04807971075356,2
2198,banana/banana_2,cuboid/cuboid_4,52.77115812492646,2
2199,banana/banana_2,semicylinder/semicylinder_2,55.24977424631754,2
2200,banana/banana_2,cube/cube_3,56.082403047103035,2
2201,banana/banana_2,triangle/triangle_4,57.791622261129156,3
2202,banana/banana_2,eggplant/eggplant_2,60.65941842497627,3
2203,banana/banana_2,potato/potato_1,73.20190304447996,3
2204,banana/banana_2,orange/orange_4,77.29096700560457,3
2205,banana/banana_2,arch/arch_4,81.08320374700904,3
2206,banana/banana_2,cucumber/cucumber_4,84.08804980293657,3
2207,banana/banana_2,potato/potato_2,85.00895742685513,3
2208,banana/banana_2,lime/lime_3,85.64131791176204,3
2209,banana/banana_2,lime/lime_2,86.10087812361645,4
2210,banana/banana_2,arch/arch_1,86.50278630336938,4
2211,banana/banana_2,cucumber/cucumber_3,88.10889593471583,4
2212,banana/banana_2,potato/potato_4,88.22354622890474,4
2213,banana/banana_2,orange/orange_3,88.2808686791222,4
2214,banana/banana_2,cabbage/cabbage_2,88.51014184314606,4
2215,banana/banana_2,cube/cube_4,88.56745626243348,4
2216,banana/banana_2,triangle/triangle_3,88.62476924798143,4
2217,banana/banana_2,orange/orange_1,88.73939114764967,5
2218,banana/banana_2,cabbage/cabbage_1,88.79670017663486,5
2219,banana/banana_2,tomato/tomato_2,88.91131467998362,5
2220,banana/banana_2,cucumber/cucumber_2,88.96862026914545,5
2221,banana/banana_2,carrot/carrot_3,89.02592482648105,5
2222,banana/banana_2,tomato/tomato_1,89.08322840936526,5
2223,banana/banana_2,corn/corn_1,89.14053107516418,5
2224,banana/banana_2,semicylinder/semicylinder_4,89.25513388492966,5
2225,banana/banana_3,lemon/lemon_1,0.0,1
2226,banana/banana_3,lemon/lemon_4,2.5625587331231388,1
2227,banana/banana_3,plum/plum_1,8.885124270228085,1
2228,banana/banana_3,banana/banana_1,11.186763880959964,1
2229,banana/banana_3,banana/banana_4,12.838568140984059,1
2230,banana/banana_3,orange/orange_2,25.973068557924066,1
2231,banana/banana_3,semicylinder/semicylinder_1,27.501344197658188,1
2232,banana/banana_3,eggplant/eggplant_4,29.190847200285713,1
2233,banana/banana_3,eggplant/eggplant_3,34.51276275504378,2
2234,banana/banana_3,eggplant/eggplant_1,39.466171622023865,2
2235,banana/banana_3,cylinder/cylinder_3,45.33180727769758,2
2236,banana/banana_3,arch/arch_2,46.211364547601974,2
2237,banana/banana_3,semicylinder/semicylinder_3,52.19325995999207,2
2238,banana/banana_3,cuboid/cuboid_4,52.91493967570137,2
2239,banana/banana_3,semicylinder/semicylinder_2,55.38912290155354,2
2240,banana/banana_3,cube/cube_3,56.289285218574065,2
2241,banana/banana_3,triangle/triangle_4,57.99454517223575,3
2242,banana/banana_3,eggplant/eggplant_2,60.79078806623425,3
